id,title,city,property,area(m²),rooms,price(TND),longitude,latitude,link
913,Grande villa à vendre à La Soukra,La Soukra à       La Soukra      ,Maison,1150,5,1 180 000,10.27417,36.88833,https://www.mubawab.tn/fr/a/7370720/grande-villa-%C3%A0-vendre-%C3%A0-la-soukra
914,Belle villa à Riah Andalous,Riadh al Andalous à       Ariana Ville      ,Maison,500,6,900 000,10.19556,36.8625,https://www.mubawab.tn/fr/a/7694717/belle-villa-%C3%A0-riah-andalous
915,Villa avec piscine et jardin à vendre aux Berges du Lac,Les Berges Du Lac 1 à       La Marsa      ,Maison,1350,5,4 800 000,10.325278,36.876389,https://www.mubawab.tn/fr/a/7528120/villa-avec-piscine-et-jardin-%C3%A0-vendre-aux-berges-du-lac
916,A Vendre Villa Sur Trois Niveaux,Bizerte Nord      ,Maison,424,8,800 000,9.8708,37.272,https://www.mubawab.tn/fr/a/7675713/a-vendre-villa-sur-trois-niveaux
917,Terrain de 3306 m2 avec villa Raoued route principale,Raoued à       Raoued      ,Maison,3306,5,2 650 000,9.5375,33.8869,https://www.mubawab.tn/fr/a/7575163/terrain-de-3306-m2-avec-villa-raoued-route-principale
918,Duplex à kélibia cité plage,Kélibia      ,Maison,180,3,170 000,11.0918,36.8493,https://www.mubawab.tn/fr/a/7666483/duplex-%C3%A0-k%C3%A9libia-cit%C3%A9-plage
919,Maison avec local commerciale,La Medina      ,Maison,123,3,165 000,10.161665273711066,36.80741642043217,https://www.mubawab.tn/fr/a/7541378/maison-avec-local-commerciale
920,Villa pied dans l'eau à kélibia,Kélibia      ,Maison,750,4,700 000,11.0918,36.8493,https://www.mubawab.tn/fr/a/7653597/villa-pied-dans-l-eau-%C3%A0-k%C3%A9libia
921,Maison arabe à kélibia centre ville,Kélibia      ,Maison,200,4,280 000,11.0918,36.8493,https://www.mubawab.tn/fr/a/7651758/maison-arabe-%C3%A0-k%C3%A9libia-centre-ville
922,Maison idéale et très agréable,Chotrana 3 à       La Soukra      ,Maison,810,8,950 000,9.801171875000023,36.77239664489394,https://www.mubawab.tn/fr/a/7252243/maison-id%C3%A9ale-et-tr%C3%A8s-agr%C3%A9able
923,Une Villa Jumelée S3 à vendre aux Jardins de L'Aouina,El Aouina      ,Maison,180,3,560 000,9.58381,33.07772,https://www.mubawab.tn/fr/a/7527134/une-villa-jumel%C3%A9e-s3-%C3%A0-vendre-aux-jardins-de-l-aouina
924,Maison indépendante avec 2 studios à Chott mariem,Chott Meriem à       Akouda      ,Maison,200,3,450 000,10.57,35.87,https://www.mubawab.tn/fr/a/7568683/maison-ind%C3%A9pendante-avec-2-studios-%C3%A0-chott-mariem
925,"Maison à l'achat à Cité Plein Air. Surface totale 509 m². Environnement calme avec vue montagne, double vitrage.",Cité Plein Air à       Boumhel Bassatine      ,Maison,509,14,1 200 000,10.34246,36.57724,https://www.mubawab.tn/fr/a/7544807/maison-%C3%A0-l-achat-%C3%A0-cit%C3%A9-plein-air-surface-totale-509-m%C2%B2-environnement-calme-avec-vue-montagne-double-vitrage-
